Ensembl_ID,Control_1_FPKM,Control_2_FPKM,Control_3_FPKM,VitC_1_FPKM,VitC_2_FPKM,VitC_3_FPKM,Control_Average_FPKM,VitC_Average_FPKM,Fold_Change,Log2FC,edgeR,DESeq2,Change,Expressed
ENSG00000187147,12.51205585827029,12.494627973831973,11.12470869943886,12.891286366351974,11.540026951571752,13.228575393665107,12.043797510513706,12.553296237196276,1.0423038270311171,0.059775878249112714,1.0,0.956329605,Nondifferential,Expressed
ENSG00000187164,13.578442184397344,13.225588616787253,15.36796683189942,20.49330573971401,18.13122184826968,21.30449067933009,14.05733254436134,19.976339422437924,1.4210618806518036,0.5069693786241146,9.43e-05,0.00054914,Upregulated,Expressed
ENSG00000187189,11.666387797377553,11.732930346285706,11.632007726602906,14.11578849113356,13.614319845723465,14.058344540543725,11.677108623422056,13.929484292466915,1.1928881319581992,0.2544587546538608,0.12785593,0.093851818,Nondifferential,Expressed
ENSG00000187210,3.609047824026996,3.9082885957415248,3.809916684219825,2.3242337739445085,1.9644387196875484,2.1118835817116057,3.775751034662782,2.1335186917812208,0.5650580963084523,-0.8235288893998415,3.24e-05,7.31e-10,Downregulated,Expressed
ENSG00000187231,6.26247581676411,6.588599571467916,7.413574002972378,6.095859373487482,6.149866548738157,6.240501128124546,6.754883130401469,6.1620756834500625,0.9122401623377644,-0.13251440711876605,1.0,0.221589653,Nondifferential,Expressed
ENSG00000187239,9.336805241796364,9.27227139645343,9.398819202133447,7.477788448693851,7.642241742959057,8.28609650890844,9.335965280127748,7.802042233520449,0.8356974345360559,-0.2589473878734584,0.405567572,0.020346445,Nondifferential,Expressed
ENSG00000187240,16.848108734367365,17.385395418691758,17.563980651593322,14.98570927752973,16.18218081866941,15.245685095170474,17.26582826821748,15.471191730456535,0.8960584740053006,-0.1583352137151228,0.7984741999999999,0.084470626,Nondifferential,Expressed
ENSG00000187244,0.5703233845159718,0.2779916463534444,0.4758797949418851,0.8167060561238392,0.5516612448967384,1.1240973172994022,0.44139827527043374,0.8308215394399933,1.882249174922511,0.9124576268068839,0.067067016,0.06775968,Nondifferential,Expressed
ENSG00000187257,8.425746498004276,9.883321410404676,11.02935619793585,9.0974067231568,9.542753813763527,9.295072155697808,9.779474702114934,9.311744230872714,0.9521722295430582,-0.07070554211656488,1.0,0.531374317,Nondifferential,Expressed
ENSG00000187266,2.868766837709435,1.8742491266867845,1.4565942267410388,2.1144191152636127,1.6677398999340942,2.4180565565020125,2.0665367303790863,2.0667385238999065,1.0000976481655777,0.00014086964651145205,1.0,0.905959846,Nondifferential,Expressed
ENSG00000187325,2.0730193422624867,3.4993204772711097,2.6435994595532906,11.330117448889096,12.972681202330305,10.41055120321551,2.7386464263622954,11.57111661814497,4.225122493638113,2.07899316823565,1.29e-23,2.56e-24,Upregulated,Expressed
ENSG00000187391,18.654258288675933,20.99966534547659,24.688192698636303,29.19856760572225,33.60508018569962,26.055912033801988,21.44737211092961,29.619853275074615,1.3810481359616222,0.4657636051157734,0.001880259,0.014010157,Upregulated,Expressed
ENSG00000187398,21.693408541565827,20.935131422331427,27.176850877007126,16.25609944926309,16.338881360983578,16.003174812950963,23.268463613634797,16.199385207732544,0.6961948789021064,-0.5224368930201192,0.001435264,7.96e-05,Downregulated,Expressed
ENSG00000187416,2.6406711783069428,3.1786696232723406,9.935263812324886,1.7987461034120866,3.2566853931488406,1.9815546206550976,5.25153487130139,2.345662039072008,0.4466621847815564,-1.162743976215413,0.062790176,0.15555339699999998,Nondifferential,Expressed
ENSG00000187446,26.41172048006472,25.031120553953425,24.09985894360287,26.66216983131929,23.41090658094098,25.3339201355041,25.180899992540336,25.13566551592146,0.9982036195436907,-0.002593959743343441,1.0,0.7593797659999999,Nondifferential,Expressed
ENSG00000187474,0.3999882515450756,0.822810986452047,0.6607606914500729,1.1269936984494122,1.3360940570581121,1.1170154938619878,0.6278533098157318,1.1933677497898374,1.9007110914810308,0.9265392586759159,0.013134365,0.01941531,Upregulated,Expressed
ENSG00000187498,892.3888938769037,728.0682004993698,645.5058537038449,789.6206751455925,775.6324693572279,728.6831231455518,755.3209826933728,764.6454225494573,1.0123450030778105,0.01770103845802059,1.0,0.896460178,Nondifferential,Expressed
ENSG00000187514,748.2837817145238,770.3331353687863,637.7482527578347,562.2197837683055,548.6754518280242,569.7516696465963,718.7883899470484,560.2156350809753,0.7793888200145321,-0.3595848580497411,0.135897455,0.001100197,Nondifferential,Expressed
ENSG00000187522,21.539143262648235,24.38647946271904,24.445567585756887,19.8687985321781,20.261128231113254,19.55494152682409,23.45706343704139,19.894956096705148,0.8481435091013454,-0.2376196999669544,0.522928129,0.036332065,Nondifferential,Expressed
ENSG00000187531,3.7677990663806167,2.4260559603186924,2.3269867543829794,3.9672547883493134,3.609614792160688,5.676781197393845,2.840280593694096,4.417883592634617,1.555439135993488,0.6373219436229864,0.102532071,0.075919208,Nondifferential,Expressed
ENSG00000187535,7.463714994612008,5.663956520373452,6.1851786101592126,7.6955945576955465,6.4314986582163165,8.237371058151115,6.437616708381557,7.45482142468766,1.1580095184886878,0.211647111893634,0.516493788,0.458481608,Nondifferential,Expressed
ENSG00000187555,36.190954737636645,34.77731864251026,36.31100113548509,28.54312430418504,21.64210283310066,31.634324601667927,35.759758171877344,27.273183912984546,0.7626780858499509,-0.3908538477188006,0.103424857,0.010904381,Nondifferential,Expressed
ENSG00000187556,2.271281359011916,1.9407705372150907,2.7014715395566054,3.6427851397981375,2.2145361027259183,4.228551645598047,2.3045078119278704,3.3619576293740336,1.4588614592551707,0.5448428842594724,0.323136255,0.266059459,Nondifferential,Expressed
ENSG00000187566,0.8391212608036374,0.995853565248046,0.9021214219060352,1.2236778766431815,1.5677130361953742,0.9298997820025444,0.912365415985906,1.2404302316137,1.3595761192605986,0.4431569265046652,0.41295929,0.332311911,Nondifferential,Expressed
ENSG00000187583,1.38021743717129,1.536695874901277,1.3498973730246822,2.0045644873981394,1.3777205906792322,2.24226425098976,1.4222702283657498,1.8748497763557104,1.318209253743569,0.3985794032562618,0.393789963,0.303421671,Nondifferential,Expressed
ENSG00000187601,5.638867662912703,6.578678180640483,5.616143051113262,3.2452442860631283,4.31956980753148,3.1138568410744574,5.944562964888816,3.5595569782230223,0.5987920389181374,-0.739873054335511,0.013709153,0.0006838689999999999,Downregulated,Expressed
ENSG00000187605,3.220839714320639,2.6465797302401173,3.101188745751976,3.155727163449112,2.970059755986578,3.261301488113033,2.9895360634375776,3.129029469182908,1.0466605529370772,0.06579363138321072,1.0,0.936222593,Nondifferential,Expressed
ENSG00000187608,1.37424051567221,1.1048189299734386,1.7575563569534935,3.7150844378578816,4.562406513949295,5.6003778185127855,1.4122052675330474,4.625956256773321,3.275696786526161,1.7118018207089738,3.86e-07,2.55e-06,Upregulated,Expressed
ENSG00000187609,2.1163723783004764,1.9775804550373484,2.066684852685067,2.2934696059617075,2.3059516869726133,2.8710044182501946,2.053545895340964,2.490141903728172,1.212605917100634,0.2781107674251955,0.516903572,0.37976037,Nondifferential,Expressed
ENSG00000187626,4.721377113185116,4.363896324907617,3.5404849560524805,3.6128690475168193,3.5354227097290187,3.061051715610565,4.208586131381738,3.4031144909521345,0.8086122951307745,-0.3064799546102569,0.59402834,0.112785131,Nondifferential,Expressed
ENSG00000187630,3.902781919213607,4.0599283740002585,3.854676065235637,3.3765302507979196,3.980140767922226,3.8764778529187454,3.939128786149834,3.744382957212963,0.9505611927130674,-0.07314859102035902,1.0,0.6849208720000001,Nondifferential,Expressed
ENSG00000187634,3.224100321931315,2.610316554143997,2.41800241856974,4.007118842241704,3.727785599375794,4.469143689615984,2.7508064315483503,4.068016043744493,1.4788448932972442,0.5644707451986689,0.038311836,0.021395083,Upregulated,Expressed
ENSG00000187653,107.64325805531082,81.99276317131977,44.6995867545188,97.39594417584148,97.41315989978442,67.61588321046055,78.1118693270498,87.47499576202881,1.1198681649235172,0.1633289028132209,1.0,0.809264795,Nondifferential,Expressed
ENSG00000187672,5.674081195780135,5.234471601846258,6.487038003711535,22.864564207754704,22.045587240237133,20.997992877641295,5.798530267112643,21.96938144187771,3.7887844729346014,1.9217350736887304,1.72e-54,2.74e-54,Upregulated,Expressed
ENSG00000187676,32.09929225246056,33.1149358872456,35.056396869981604,26.209886679894424,29.946458641858968,22.93745023367593,33.42354166989592,26.364598518476445,0.7888032566645276,-0.3422625868276423,0.100388646,0.009487099,Nondifferential,Expressed
ENSG00000187689,35.909199212641354,44.535308395850834,49.03337693687749,21.975861594618973,26.822865601676426,24.68270663619174,43.15929484845656,24.493811277495713,0.5675211183013952,-0.8172540166656217,1.99e-05,3e-07,Downregulated,Expressed
ENSG00000187699,0.9955924014087671,0.8630456672308001,1.1645483172379052,1.2071206718095502,1.5123516172828988,1.0994608552908396,1.007728795292491,1.2729777147944297,1.263214587834568,0.3370997369148627,0.456609763,0.356332776,Nondifferential,Expressed
ENSG00000187713,5.8557046921762685,5.698009780691835,4.860492352962222,5.024698394790619,5.2257236358265855,5.1316824393060125,5.471402275276777,5.127368156641072,0.9371213993549212,-0.09369214102379213,1.0,0.552647015,Nondifferential,Expressed
ENSG00000187715,1.7383809291002152,1.592551653406132,2.072819590330544,4.367001978225831,3.605484798119313,4.323345712895782,1.8012507242789637,4.098610829746975,2.275424944735353,1.186135999558607,2.4e-10,1.88e-11,Upregulated,Expressed
ENSG00000187720,5.114545427745608,5.763426336498912,5.63981822722842,7.3406615190195454,7.8490227006755635,6.4757412210151095,5.505929997157646,7.2218084802367395,1.3116418995455603,0.39137389353246105,0.009557903,0.016430558,Upregulated,Expressed
ENSG00000187735,62.0910150777273,71.94779385222077,67.63473247355432,45.83800648431857,50.201511076778345,43.926178008067,67.22451380116746,46.65523185638798,0.6940211125123487,-0.5269485438221939,0.000438954,2.08e-06,Downregulated,Expressed
ENSG00000187741,1.0702064427385336,1.2320741963002793,0.7349982123308145,1.4074543539270414,1.1281679925676735,1.3464829049544087,1.0124262837898756,1.2940350838163746,1.2781523993750301,0.3540598650128537,0.454273209,0.32369084600000003,Nondifferential,Expressed
ENSG00000187742,19.71765001985028,20.0807416825827,18.907321634972032,22.30766372892311,21.778228344678364,21.664981322343653,19.568571112468337,21.916957798648365,1.1200080819740452,0.16350914280234988,0.384496431,0.377682101,Nondifferential,Expressed
ENSG00000187764,2.1325669658086444,2.1953838038482285,2.297350734202204,1.9491594520569728,1.714429989528226,2.435466352187945,2.2084338346196923,2.033018597924381,0.9205703001169973,-0.11940019649795625,1.0,0.5129897210000001,Nondifferential,Expressed
ENSG00000187778,10.01416867375507,8.30853401529415,9.4786394230121,11.288843603366885,11.276464479636722,11.613415055231776,9.267114037353773,11.392907712745128,1.229391120776407,0.29794397041875603,0.221040472,0.150928342,Nondifferential,Expressed
ENSG00000187790,2.5593773174146115,3.3230907888306493,2.977080213610518,3.4567279046416415,3.87832750248755,3.0246160430725983,2.95318277328526,3.4532238167339298,1.1693227550871836,0.2256731958195076,0.4639579170000001,0.398992987,Nondifferential,Expressed
ENSG00000187792,2.8353490328568807,2.3889874378339577,2.493135103772046,1.9026125673951544,1.5577020506897936,2.385077442019004,2.572490524820961,1.9484640200346508,0.7574232057357174,-0.40082847207145056,0.326928321,0.047934605,Nondifferential,Expressed
ENSG00000187800,3.1417990671663305,2.393996645847207,2.896103284710345,3.9150283078673422,3.5026604112598534,4.687426680240431,2.8106329992412937,4.035038466455876,1.435633349336288,0.5216873420331724,0.030175696,0.023676788,Upregulated,Expressed
ENSG00000187801,2.0041769480768115,2.4964632128976003,2.08732883604048,2.7402855454469783,2.321509011908092,2.3788503100332514,2.1959896656716302,2.4802149557961077,1.129429247581431,0.1755938967951663,0.853080666,0.6777435479999999,Nondifferential,Expressed
ENSG00000187815,1.9102654985551075,1.7183506775715989,2.0846330736279257,2.2239460414762933,2.4797614901982743,2.200521696289128,1.9044164165848771,2.301409742654565,1.2084593068051797,0.2731688931624056,0.5014874260000001,0.380567325,Nondifferential,Expressed
ENSG00000187824,1.1809054303504003,1.2413079211384028,1.767660972196764,3.420720274692132,2.969885895437729,3.5595528437155988,1.3966247745618556,3.31671967128182,2.37481085234388,1.2478126110215282,1.32e-07,8.26e-08,Upregulated,Expressed
ENSG00000187837,260.41436564715457,207.22050064325728,101.85301118531956,203.82180812266327,203.44076601473668,166.42277026188842,189.82929249191048,191.2284481330961,1.0073705992516686,0.01059453075556677,1.0,0.956450674,Nondifferential,Expressed
ENSG00000187840,13.561954599445976,11.177136420412893,8.437747451491855,14.152487315604384,12.220445868722956,13.503441426965574,11.058946157116909,13.29212487043097,1.2019341338303664,0.2653578383120504,0.59402834,0.430382891,Nondifferential,Expressed
ENSG00000187860,0.98433107075291,0.7742627326138515,0.5510256730422439,0.8103608731107274,0.5657374635881977,0.8219192830701387,0.7698731588030018,0.7326725399230213,0.9516795481767152,-0.07145222732404394,1.0,0.79733875,Nondifferential,Expressed
ENSG00000187951,1.5738355885149369,1.8474967545948255,1.5986950995599083,2.7560433388418137,2.5714248992352493,2.2180371555046,1.6733424808898902,2.5151684645272208,1.503080506980044,0.5879222839783741,0.05532589,0.041415203,Nondifferential,Expressed
ENSG00000187953,9.323681660301684,8.722546005601338,7.076713242485421,5.135382361583572,5.040458489731857,5.103340189584868,8.37431363612948,5.093060346966765,0.6081764510220474,-0.7174381395042633,0.000922357,1.38e-06,Downregulated,Expressed
ENSG00000187954,8.145107296561951,5.725993667904773,5.068698067907109,10.13226178530625,10.59677755783546,10.900512348871011,6.313266344124612,10.543183897337574,1.6700046097610788,0.7398520850168541,0.002327718,0.001643133,Upregulated,Expressed
ENSG00000187957,0.8572345350086692,0.928331932921298,4.5366057008602825,0.8283294358536734,0.9141754479274248,0.7053546567288008,2.107390722930083,0.8159531801699663,0.3871864724902451,-1.368899546231882,0.065392719,1.0,Nondifferential,Expressed
ENSG00000187961,0.35478124603190825,0.3724653699188728,0.4250697126694442,0.8182293324813339,0.6652258839829028,0.9708089147732814,0.3841054428734085,0.8180880437458393,2.1298527759094017,1.0907537089458583,0.005907039,0.011484442,Upregulated,Expressed
ENSG00000187987,6.079070752422322,6.100520454205466,5.253231695922963,4.811651929509671,5.129999565967534,4.941088299250884,5.810940967516919,4.9609132649093635,0.8537194393542805,-0.2281660648007773,0.7124417820000001,0.111817771,Nondifferential,Expressed
ENSG00000188001,3.7616465245384063,3.7681316870118513,4.261064852683327,7.623135071822786,8.064030833072135,7.10497668646412,3.930281021411195,7.5973808637863485,1.9330375671352007,0.9508696755175932,3.29e-10,8.4e-12,Upregulated,Expressed
ENSG00000188002,4.9006829747330505,4.947180157898905,4.421597695517915,5.246004752800645,5.169553110392752,5.911019638890425,4.7564869427166245,5.442192500694606,1.144162186554085,0.19429157060633254,0.6039825520000001,0.498178613,Nondifferential,Expressed
ENSG00000188004,2.486185805551932,2.5030025102278994,2.1359324299161777,3.0574956938627973,2.9411915222345946,2.786105171187151,2.3750402485653357,2.928264129094848,1.2329324232983805,0.302093728172197,0.421615433,0.293643423,Nondifferential,Expressed
ENSG00000188010,21.14569001990385,21.834027945621113,22.81877264812648,15.545962989756196,15.862927153464895,14.214820027603693,21.93283020455048,15.207903390274927,0.693385361052022,-0.5282707166110968,0.032642971,0.000218592,Downregulated,Expressed
ENSG00000188021,2.683924319863136,3.0774238149407616,2.7479254152368124,4.212125000294692,3.735190043608756,4.639875045707258,2.836424516680237,4.1957300298702345,1.4792320420290737,0.5648483807848268,0.007469862,0.003215661,Upregulated,Expressed
ENSG00000188026,9.728096768884939,8.403164044770605,8.000572266945833,10.37205388992995,7.110179675531058,12.363620402136373,8.710611026867126,9.948617989199127,1.1421263053204276,0.19172220410126609,0.6933688,0.618870044,Nondifferential,Expressed
ENSG00000188033,2.5723105683503,2.808157500557144,1.9495548261038131,2.2574475221064265,1.7863564503146685,2.313363773097857,2.4433409650037525,2.119055915172984,0.8672780203518298,-0.205433547476493,0.95665921,0.331180458,Nondifferential,Expressed
ENSG00000188042,41.66981187460127,52.94473020656357,35.05402388656936,29.337250262625624,21.495285202076765,29.136272807394352,43.222855322578056,26.65626942403225,0.6167169944024492,-0.6973194927706778,0.00118003,0.000123405,Downregulated,Expressed
ENSG00000188070,5.267958168996153,5.272786908323034,4.30072441649904,5.496852058656964,4.200011023980384,6.229309055168059,4.947156497939409,5.308724045935136,1.073085932928608,0.10176561201787188,0.996618019,0.850935632,Nondifferential,Expressed
ENSG00000188092,3.63050349928762,4.20143482780661,2.4040795256363414,5.402326009749547,5.576798861931817,4.803894541977986,3.4120059509101903,5.261006471219783,1.5419101100384516,0.6247186617627929,0.039952809,0.027133361,Upregulated,Expressed
ENSG00000188112,2.9475892151433367,2.4166569180929622,2.915190440512096,5.140860777035778,3.6183336684702527,5.834759254802438,2.759812191249465,4.864651233436157,1.7626747388320492,0.8177662829585828,0.000271696,0.00035790199999999995,Upregulated,Expressed
ENSG00000188130,3.4422346611068924,2.010168093355516,1.5988971654871118,4.7105469969502165,4.192826797435976,5.025617568218131,2.35043330664984,4.642997120868109,1.9753792237933967,0.9821296415264678,0.00386875,0.003152322,Upregulated,Expressed
ENSG00000188153,12.425405003470173,12.635980535425851,13.428085323878172,19.11359536722991,20.2485332571278,18.236089042458662,12.829823620924733,19.199405888938788,1.4964668616040535,0.5815603315397639,7.609999999999998e-07,2.01e-06,Upregulated,Expressed
ENSG00000188157,8.437801033359944,6.25723949643908,6.796599945070436,17.00439537123935,13.198554971603196,19.856206806632414,7.16388015828982,16.686385716491653,2.3292385338387724,1.2198583913584309,6.64e-12,4.01e-10,Upregulated,Expressed
ENSG00000188158,7.881453983736451,10.574814232027826,9.150033363466864,8.895598636988177,9.677226303237614,8.551458218999109,9.20210052641038,9.041427719741632,0.9825395510288538,-0.025412612274663383,1.0,0.735745998,Nondifferential,Expressed
ENSG00000188177,6.198350836396076,6.817311959314611,7.576674615707527,4.803810910870738,4.450977092391813,4.767315935859309,6.864112470472738,4.674034646373953,0.6809379459442406,-0.5544047638418063,0.000650172,2.42e-06,Downregulated,Expressed
ENSG00000188185,0.9623856390077647,1.169335289422605,0.9571324339066886,1.9285700318036962,1.9626357482327843,2.0415842799620307,1.0296177874456858,1.9775966866661705,1.9207095203476088,0.9416393486537236,0.000254679,0.000156405,Upregulated,Expressed
ENSG00000188186,29.285715162440013,20.04702236380506,17.413565713541765,27.17293833381153,26.633335848228732,31.05395368193484,22.24876774659561,28.286742621325036,1.2713846871655765,0.3464006175148352,0.348617946,0.271668329,Nondifferential,Expressed
ENSG00000188191,4.652167834917788,4.351931078423341,5.67667788482528,4.952492520810667,4.660084357657137,5.713454488590329,4.893592266055469,5.108677122352709,1.0439523451492236,0.0620558565571607,1.0,0.950121041,Nondifferential,Expressed
ENSG00000188211,2.5827552462819443,3.1810757149412003,3.495729908479261,6.7776780946754025,6.4035827042612254,6.227012856579697,3.0865202899008017,6.469424551838776,2.096025279019532,1.067656116539578,1.85e-11,5.23e-12,Upregulated,Expressed
ENSG00000188227,2.6542724558727158,2.9029793043373817,2.6234663380270398,2.9478204824004046,2.6182642394347595,2.9171957364601866,2.726906032745713,2.8277601527651166,1.0369848167880775,0.052394770809860464,1.0,0.981592193,Nondifferential,Expressed
ENSG00000188229,24.09198225015888,16.815795978935398,14.624267695505864,36.66064386631413,24.779472281939665,40.67887716963898,18.510681974866714,34.03966443929759,1.8389200616981964,0.8788587668090185,0.000533587,0.000950913,Upregulated,Expressed
ENSG00000188234,3.8144473490256448,2.993125011641916,1.3858072137185642,3.58973899086119,3.041518090241114,3.4539898224611747,2.731126524795375,3.3617489678544934,1.2309019510205104,0.2997158467856524,0.7774515999999999,0.568084733,Nondifferential,Expressed
ENSG00000188242,2.2530965796876306,2.0551718566395945,2.2938439233799817,1.8429970938413789,1.9037973652010107,2.0181094392353724,2.2007041199024022,1.9216346327592542,0.8731908189659205,-0.1956311334798333,1.0,0.423200056,Nondifferential,Expressed
ENSG00000188243,32.82818617021835,31.28351445186841,29.627938721337447,27.36231815292339,32.09507741424855,23.82272201513803,31.246546447808072,27.76003919410332,0.8884194367038819,-0.1706871385968423,0.853080666,0.239205952,Nondifferential,Expressed
ENSG00000188266,0.5627367053712024,0.5767756553423175,0.6036448312699854,1.0656560538546662,1.0680273460740342,1.0261304002914091,0.5810523973278351,1.0532712667400366,1.8126958456481013,0.8581368739035613,0.002390484,0.002372667,Upregulated,Expressed
ENSG00000188283,2.852460596225592,3.1828684659699715,2.7584943591415687,2.086901874873615,2.1763076914522843,2.391401443325833,2.931274473779044,2.218203669883911,0.756736938054173,-0.4021362268062995,0.183263624,0.006170246,Nondifferential,Expressed
ENSG00000188290,0.23512129914540664,0.15945005802547066,0.5707229708568762,1.747173662684887,1.1143954979542647,2.0770146156472213,0.3217647760092512,1.6461945920954577,5.116142955461748,2.355056576622659,2.78e-06,7.25e-05,Upregulated,Expressed
ENSG00000188295,4.6731584857603545,5.716010793593755,5.425427319063146,4.41096921617524,4.631084461419787,3.714388003313495,5.271532199472419,4.252147226969509,0.8066245383828003,-0.3100308001469235,0.59402834,0.102385012,Nondifferential,Expressed
ENSG00000188312,0.7212808146920138,1.2769101156043847,0.9987326457842208,1.946176153785432,2.007465440447304,1.7302213166932123,0.9989745253602064,1.8946209703086487,1.8965658504910257,0.9233894641855612,9.37e-05,0.000119208,Upregulated,Expressed
ENSG00000188313,6.382615933297865,9.004322578151292,5.670595751639597,10.420273434314106,10.443950386340523,9.205438713730516,7.01917808769625,10.023220844795047,1.4279764268076502,0.5139721633947361,0.041751121,0.033397081,Upregulated,Expressed
ENSG00000188315,1.039308316411337,1.0670164449685566,1.0277954799846774,0.8938708230973448,0.7595600280974927,1.195619590101784,1.0447067471215237,0.9496834804322072,0.9090431195633284,-0.13757936602930068,1.0,0.608672972,Nondifferential,Expressed
ENSG00000188316,1.0209860171658576,1.1972624398711398,0.8260986634532377,1.2469197329762245,0.8970493633852799,0.8889879304631144,1.0147823734967452,1.0109856756082063,0.9962586087542532,-0.005407809281458561,1.0,0.8987831959999999,Nondifferential,Expressed
ENSG00000188342,55.058558493683755,57.12143436455114,57.459746355764636,43.46301491889634,48.66768930588828,41.557249407108976,56.54657973799984,44.5626512106312,0.7880697898459219,-0.34360469743130073,0.06539514099999999,0.001816953,Nondifferential,Expressed
ENSG00000188343,7.635522015700596,8.015739771523306,6.916141448299393,11.550324354981205,11.873643277001548,10.498899627861027,7.522467745174432,11.307622419947927,1.5031799142245077,0.5880176944342725,0.00016481799999999998,5.41e-05,Upregulated,Expressed
ENSG00000188352,9.397799208436574,10.269044091338543,10.515683085079447,15.383943076877651,17.588036932601334,14.436755132635565,10.060842128284854,15.802911714038187,1.5707344884788708,0.6514393330650099,6.25e-07,6.03e-06,Upregulated,Expressed
ENSG00000188372,1.305703794046926,0.9881412046648884,0.8842186872430475,2.761573394854046,2.6394420532173446,2.453538391950376,1.059354561984954,2.618184613340589,2.471490384139937,1.3053812933760818,7.62e-06,9.34e-06,Upregulated,Expressed
ENSG00000188419,13.537713358890354,14.519858646656045,14.233465932505554,15.47050255284376,16.25510102394418,14.195596645976071,14.097012646017316,15.307066740921336,1.085837625693404,0.11880838111539847,0.59402834,0.645460179,Nondifferential,Expressed
ENSG00000188459,0.2338173179491517,0.6104781338056839,2.714817880113476,0.3716284899062008,0.4591176709327189,0.497495691790384,1.1863711106227706,0.442747284209768,0.3731945933657752,-1.4220000095039222,0.198504903,0.090734796,Nondifferential,Expressed
ENSG00000188483,1.7266430019973582,1.7280128014711642,3.138169341782799,6.050910877366817,6.75286474629638,6.434286024698683,2.1976083817504404,6.412687216120628,2.918030013615433,1.5449947222796074,1.34e-10,8.04e-10,Upregulated,Expressed
ENSG00000188486,0.5627261399266946,0.4366600102060596,0.7048581920124163,1.2665385287120927,1.1723655947929446,1.9715462981000664,0.5680814473817235,1.4701501405350346,2.58792141040854,1.3717938064589317,0.0008492,0.002462291,Upregulated,Expressed
ENSG00000188493,0.5963742982838189,0.3614124090370275,0.6468055463397943,0.9258744073557156,0.5842238864861753,1.3330327488024851,0.5348640845535471,0.9477103475481252,1.7718713499695586,0.825273858126124,0.119397697,0.114334255,Nondifferential,Expressed
ENSG00000188501,1.0656185258830355,0.9616657455746528,0.7230003952386653,1.8845516151192776,1.9165495227555296,1.5573120919313028,0.9167615555654512,1.7861377432687036,1.9483122218917963,0.9622248914248128,0.001033105,0.00084193,Upregulated,Expressed
ENSG00000188508,1.565195031843731,1.2665075892043491,1.6118177588354412,1.027981788409302,0.7225807293772196,2.034121577902104,1.481173459961174,1.261561365229542,0.8517310087790874,-0.23153022027420464,1.0,0.75104132,Nondifferential,Expressed
ENSG00000188522,3.7877606284115966,2.6451874419113395,2.9023853322345508,5.094356425843452,4.52298579682345,4.825323232215559,3.111777800852496,4.814221818294153,1.547096909353637,0.6295635692917858,0.00383032,0.002518446,Upregulated,Expressed
ENSG00000188529,44.56949675504243,53.143922408145094,55.83166613670708,44.922789413283056,44.44250700678435,43.50284698922785,51.181695099964855,44.289381136431764,0.8653363482770261,-0.2086670908393396,0.564722131,0.07250144,Nondifferential,Expressed
ENSG00000188549,8.479434356653751,6.811360333290721,6.983703599291687,18.618739900563984,15.875289086301525,18.97735917865731,7.42483276307872,17.823796055174274,2.4005653223337524,1.2633741940363974,4.14e-17,4.34e-17,Upregulated,Expressed
ENSG00000188554,72.43802126223787,74.7668719249072,73.49284029358863,59.661327454954936,56.0171502304656,66.78711372828309,73.56591116024455,60.82186380456788,0.8267669474260023,-0.2744473811817619,0.30047572,0.010854228999999998,Nondifferential,Expressed
ENSG00000188559,8.25803090845291,7.2380761885755325,8.771174862866731,6.072524875184863,6.020335973643879,5.866966437983438,8.089093986631724,5.9866090956040585,0.7400840076154025,-0.4342390532116325,0.019071838,0.00028168400000000004,Downregulated,Expressed
ENSG00000188566,3.8611601182388884,4.034463222286438,2.7534278690118152,4.396505612282755,2.9459030825425394,5.571834696102389,3.5496837365123803,4.304747796975895,1.2127130517845448,0.2782382250332617,0.648892161,0.5212752829999999,Nondifferential,Expressed
ENSG00000188580,1.3457068623410569,1.6369864705151045,2.3183139618755506,1.0208205669619566,1.2832322384803063,1.1333798320354609,1.7670024315772377,1.1458108791592412,0.6484489543890911,-0.6249350842472775,0.155042823,0.03161336,Nondifferential,Expressed
ENSG00000188599,1.266080330535868,1.297666040602677,0.6518966388700178,0.8523188378281573,0.9936377838734192,1.1862137288704615,1.0718810033361876,1.0107234501906792,0.942943710211154,-0.08475644426598407,1.0,0.828360978,Nondifferential,Expressed
ENSG00000188612,34.954208434707716,35.777793897639924,26.59199296813805,24.564494912669968,19.85621642417236,22.265719898996096,32.44133176682856,22.228810411946146,0.6852003047136068,-0.5454023018882296,0.006169951,0.00030288,Downregulated,Expressed
ENSG00000188624,0.2110713432121044,0.12524777971789233,0.07471700524813081,0.7624457071132438,0.9646780190688622,0.5613735374130164,0.13701204272604253,0.762832421198374,5.567630450731021,2.4770634560517566,0.002278206,0.016765463,Upregulated,Expressed
ENSG00000188636,9.891659719980836,8.653538908890965,8.866372631874189,9.87892369419826,10.769516767810561,10.169927797229356,9.137190420248665,10.27278941974606,1.1242831710041663,0.1690054501063156,0.487562069,0.461436645,Nondifferential,Expressed
ENSG00000188641,85.16927235796608,99.58328329284308,87.27715059771856,129.49096551984135,140.6603948338342,110.42220343766388,90.67656874950926,126.85785459711315,1.399014721736476,0.4844111439640378,0.001889031,0.00233553,Upregulated,Expressed
ENSG00000188643,12.37566907892751,10.8526217504247,10.488155118888145,23.98171179235015,27.532637711326505,20.206936841302067,11.23881531608012,23.90709544832624,2.127189990756479,1.088948893891537,1.25e-08,3.39e-09,Upregulated,Expressed
